899,"PARA46001","M72131","TRUE",57.0000,1.0000,7.0000,9.0000,28.0000,3.0000,54.0000,0.0000,0.0000,0.0000,88.0000,101.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,9.0000,1.0000,1.0000,8.0000
900,"PARA47001","","TRUE",94.0000,2.0000,5.0000,8.0000,31.0000,2.0000,41.0000,0.0000,0.0000,0.0000,73.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,2.0000,3.0000
901,"PARA48001","M72131","TRUE",225.0000,1.0000,15.0000,19.0000,71.0000,6.0000,162.0000,0.0000,0.0000,0.0000,392.0000,388.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,27.0000,1.0000,1.0000,12.0000
902,"PARA49001","","TRUE",486.0000,1.0000,15.0000,41.0000,103.0000,11.0000,320.0000,0.0000,0.0000,0.0000,1395.0000,1480.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,54.0000,2.0000,1.0000,18.0000
903,"PARA50001","","TRUE",291.0000,1.0000,16.0000,23.0000,67.0000,7.0000,174.0000,0.0000,0.0000,0.0000,780.0000,819.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,29.0000,1.0000,1.0000,17.0000
904,"SUPER01001","","TRUE",125.0000,38.0000,1.0000,2.0000,7.0000,0.0000,1.0000,0.0000,0.0000,0.0000,7.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,2.0000,1.0000
905,"SUPER02001","","TRUE",187.0000,16.0000,2.0000,7.0000,17.0000,1.0000,6.0000,0.0000,0.0000,0.0000,19.0000,31.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,2.0000,1.0000
906,"SUPER03001","","TRUE",811.0000,43.0000,1.0000,3.0000,19.0000,0.0000,-87.0000,0.0000,0.0000,0.0000,50.0000,59.0000,2093023232.0000,-697674204.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.0000,1.0000,3.0000,0.0000
907,"SUPER04001","","TRUE",96.0000,27.0000,1.0000,2.0000,6.0000,0.0000,-16.0000,0.0000,0.0000,0.0000,7.0000,11.0000,1.0000,-2222222146.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-2.0000,1.0000,1.0000,1.0000
908,"SUPER05001","","TRUE",233.0000,23.0000,1.0000,4.0000,13.0000,1.0000,-46.0000,0.0000,0.0000,0.0000,18.0000,25.0000,1.0000,-1739130434.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-7.0000,2.0000,2.0000,1.0000
909,"SUPER06001","M72133","TRUE",89.0000,14.0000,1.0000,5.0000,11.0000,1.0000,3.0000,0.0000,0.0000,0.0000,11.0000,19.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,2.0000,2.0000,1.0000
910,"SUPER07001","","TRUE",247.0000,19.0000,2.0000,6.0000,18.0000,1.0000,-59.0000,0.0000,0.0000,0.0000,25.0000,36.0000,1.0000,-2105263157.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-10.0000,1.0000,2.0000,1.0000
911,"SUPER08001","","TRUE",154.0000,25.0000,1.0000,4.0000,10.0000,1.0000,2.0000,0.0000,0.0000,0.0000,12.0000,19.0000,1.0000,-800000000.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,2.0000,2.0000,1.0000
912,"SUPER09001","","TRUE",680.0000,14.0000,3.0000,4.0000,29.0000,1.0000,25.0000,0.0000,0.0000,0.0000,120.0000,139.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,2.0000,1.0000
913,"SUPER10001","","TRUE",655.0000,47.0000,1.0000,3.0000,18.0000,0.0000,-65.0000,0.0000,0.0000,0.0000,39.0000,48.0000,851063829.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-11.0000,1.0000,3.0000,0.0000
914,"SUPER11001","","TRUE",530.0000,19.0000,3.0000,5.0000,22.0000,1.0000,-128.0000,0.0000,0.0000,0.0000,58.0000,74.0000,1052631578.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-21.0000,1.0000,2.0000,1.0000
915,"SUPER12001","","TRUE",471.0000,73.0000,1.0000,2.0000,8.0000,0.0000,3.0000,0.0000,0.0000,0.0000,17.0000,23.0000,273972602.0000,-1369862985.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,2.0000,0.0000
916,"SUPER13001","","TRUE",660.0000,16.0000,2.0000,5.0000,28.0000,1.0000,20.0000,0.0000,0.0000,0.0000,93.0000,110.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,2.0000,1.0000
917,"SUPER14001","","TRUE",241.0000,46.0000,1.0000,4.0000,9.0000,1.0000,2.0000,0.0000,0.0000,0.0000,10.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,2.0000,2.0000,1.0000
918,"SUPER15001","","TRUE",764.0000,11.0000,3.0000,6.0000,28.0000,1.0000,-318.0000,0.0000,0.0000,0.0000,153.0000,174.0000,909090909.0000,909090909.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-53.0000,2.0000,2.0000,2.0000
919,"SUPER16001","","TRUE",624.0000,55.0000,1.0000,2.0000,12.0000,0.0000,-52.0000,0.0000,0.0000,0.0000,24.0000,33.0000,181818181.0000,-545454526.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-8.0000,1.0000,2.0000,0.0000
920,"SUPER17001","M72133","TRUE",49.0000,7.0000,1.0000,2.0000,8.0000,0.0000,5.0000,0.0000,0.0000,0.0000,18.0000,20.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,2.0000,2.0000,1.0000
921,"SUPER18001","","TRUE",811.0000,8.0000,3.0000,8.0000,61.0000,2.0000,54.0000,0.0000,0.0000,0.0000,250.0000,280.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,2.0000,4.0000,1.0000
922,"SUPER19001","","TRUE",671.0000,26.0000,2.0000,5.0000,24.0000,1.0000,13.0000,0.0000,0.0000,0.0000,61.0000,78.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,1.0000
923,"SUPER20001","","TRUE",395.0000,51.0000,1.0000,3.0000,11.0000,0.0000,3.0000,0.0000,0.0000,0.0000,19.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,2.0000,2.0000,0.0000
924,"SUPER21001","","TRUE",154.0000,28.0000,1.0000,2.0000,7.0000,0.0000,-25.0000,0.0000,0.0000,0.0000,13.0000,18.0000,1071428608.0000,357142857.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-4.0000,1.0000,2.0000,1.0000
925,"SUPER22001","","TRUE",709.0000,28.0000,2.0000,3.0000,21.0000,1.0000,12.0000,0.0000,0.0000,0.0000,69.0000,82.0000,714285714.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,1.0000
926,"SUPER23001","M72133","TRUE",33.0000,2.0000,3.0000,4.0000,11.0000,1.0000,-73.0000,0.0000,0.0000,0.0000,41.0000,43.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-12.0000,1.0000,1.0000,3.0000
927,"SUPER24001","","TRUE",196.0000,39.0000,1.0000,3.0000,8.0000,0.0000,2.0000,0.0000,0.0000,0.0000,12.0000,17.0000,512820512.0000,-1025641025.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,2.0000,1.0000
928,"SUPER25001","M72133","TRUE",38.0000,12.0000,1.0000,1.0000,5.0000,0.0000,-13.0000,0.0000,0.0000,0.0000,5.0000,8.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-2.0000,1.0000,1.0000,1.0000
929,"SUPER26001","M72133","TRUE",49.0000,8.0000,1.0000,2.0000,7.0000,0.0000,-26.0000,0.0000,0.0000,0.0000,16.0000,21.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-4.0000,1.0000,1.0000,1.0000
930,"SUPER27001","M72133","TRUE",39.0000,3.0000,2.0000,3.0000,10.0000,1.0000,-54.0000,0.0000,0.0000,0.0000,32.0000,37.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-9.0000,1.0000,1.0000,2.0000
931,"SUPER28001","M72133","TRUE",57.0000,2.0000,5.0000,6.0000,20.0000,2.0000,24.0000,0.0000,0.0000,0.0000,62.0000,75.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,1.0000,5.0000
932,"SUPER29001","M72133","TRUE",35.0000,5.0000,2.0000,2.0000,7.0000,0.0000,-29.0000,0.0000,0.0000,0.0000,19.0000,23.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-5.0000,1.0000,1.0000,1.0000
933,"SUPER30001","","TRUE",135.0000,8.0000,2.0000,3.0000,14.0000,0.0000,9.0000,0.0000,0.0000,0.0000,45.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,2.0000,1.0000
934,"SUPER31001","","TRUE",203.0000,28.0000,1.0000,3.0000,10.0000,0.0000,-33.0000,0.0000,0.0000,0.0000,24.0000,28.0000,714285714.0000,714285714.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-5.0000,1.0000,2.0000,1.0000
935,"SUPER32001","M72133","TRUE",30.0000,1.0000,5.0000,7.0000,20.0000,2.0000,-125.0000,0.0000,0.0000,0.0000,73.0000,87.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-21.0000,1.0000,1.0000,5.0000
936,"SUPER33001","M72133","TRUE",35.0000,4.0000,2.0000,2.0000,8.0000,0.0000,-36.0000,0.0000,0.0000,0.0000,22.0000,24.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-6.0000,1.0000,1.0000,2.0000
937,"SUPER34001","M72133","TRUE",54.0000,21.0000,1.0000,1.0000,5.0000,0.0000,-11.0000,0.0000,0.0000,0.0000,7.0000,8.0000,476190476.0000,-476190476.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,1.0000,1.0000,1.0000
938,"SUPER35001","M72133","TRUE",39.0000,2.0000,4.0000,6.0000,17.0000,1.0000,-82.0000,0.0000,0.0000,0.0000,41.0000,56.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-14.0000,2.0000,1.0000,3.0000
939,"SUPER36001","M72133","TRUE",36.0000,2.0000,3.0000,4.0000,13.0000,1.0000,-79.0000,0.0000,0.0000,0.0000,47.0000,55.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-13.0000,1.0000,1.0000,3.0000
940,"SUPER37001","","TRUE",264.0000,12.0000,2.0000,4.0000,16.0000,1.0000,-101.0000,0.0000,0.0000,0.0000,58.0000,66.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-17.0000,1.0000,2.0000,1.0000
941,"SUPER38001","","TRUE",56.0000,7.0000,2.0000,3.0000,8.0000,0.0000,6.0000,0.0000,0.0000,0.0000,15.0000,22.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,2.0000
942,"SUPER38002","","TRUE",0.0000,0.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000
943,"SUPER38003","","TRUE",0.0000,0.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000
944,"SUPER39001","M72133","TRUE",35.0000,1.0000,6.0000,7.0000,22.0000,2.0000,31.0000,0.0000,0.0000,0.0000,75.0000,90.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,6.0000
945,"SUPER40001","M72133","TRUE",36.0000,7.0000,1.0000,2.0000,6.0000,0.0000,-22.0000,0.0000,0.0000,0.0000,14.0000,19.0000,4285714432.0000,4285714432.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0000,1.0000,1.0000,1.0000
946,"SUPER41001","","TRUE",55.0000,13.0000,1.0000,1.0000,5.0000,0.0000,-18.0000,0.0000,0.0000,0.0000,10.0000,13.0000,769230769.0000,-769230769.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-3.0000,1.0000,1.0000,0.0000
947,"SUPER42001","","TRUE",98.0000,2.0000,6.0000,7.0000,37.0000,2.0000,-223.0000,0.0000,0.0000,0.0000,129.0000,155.0000,1.0000,-10000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.0000,2.0000,3.0000,2.0000
948,"SUPER43001","M72133","TRUE",44.0000,6.0000,1.0000,3.0000,10.0000,1.0000,-32.0000,0.0000,0.0000,0.0000,17.0000,23.0000,1666666666.0000,1666666666.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.0000,2.0000,2.0000,1.0000
949,"SUPER44001","","TRUE",290.0000,35.0000,1.0000,2.0000,7.0000,0.0000,-37.0000,0.0000,0.0000,0.0000,19.0000,23.0000,1.0000,-1142857142.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-6.0000,1.0000,2.0000,1.0000
950,"SUPER45001","M72133","TRUE",50.0000,11.0000,1.0000,1.0000,5.0000,0.0000,-19.0000,0.0000,0.0000,0.0000,11.0000,14.0000,1818181818.0000,1818181818.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0000,1.0000,2.0000,1.0000
951,"SUPER46001","M72133","TRUE",40.0000,7.0000,1.0000,2.0000,6.0000,0.0000,5.0000,0.0000,0.0000,0.0000,12.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,1.0000,1.0000
952,"SUPER47001","M72133","TRUE",29.0000,2.0000,3.0000,4.0000,11.0000,1.0000,-61.0000,0.0000,0.0000,0.0000,34.0000,40.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-10.0000,1.0000,1.0000,3.0000
953,"SUPER48001","M72133","TRUE",42.0000,2.0000,4.0000,5.0000,17.0000,1.0000,17.0000,0.0000,0.0000,0.0000,47.0000,60.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,1.0000,4.0000
954,"SUPER49001","","TRUE",61.0000,8.0000,2.0000,4.0000,11.0000,1.0000,-33.0000,0.0000,0.0000,0.0000,21.0000,26.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-5.0000,2.0000,2.0000,1.0000
955,"SUPER50001","M72133","TRUE",40.0000,1.0000,7.0000,7.0000,25.0000,2.0000,-171.0000,0.0000,0.0000,0.0000,80.0000,101.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-29.0000,1.0000,1.0000,6.0000
956,"SVAR01001","","TRUE",306.0000,5.0000,4.0000,5.0000,30.0000,1.0000,41.0000,0.0000,0.0000,0.0000,137.0000,154.0000,2000000000.0000,-2000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,1.0000,3.0000,1.0000
957,"SVAR02001","M74BB9","TRUE",236.0000,1.0000,16.0000,18.0000,60.0000,6.0000,144.0000,0.0000,0.0000,0.0000,474.0000,503.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,24.0000,1.0000,1.0000,15.0000
958,"SVAR03001","","TRUE",379.0000,14.0000,2.0000,4.0000,20.0000,1.0000,19.0000,0.0000,0.0000,0.0000,59.0000,69.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,2.0000,1.0000
959,"SVAR04001","","FALSE",204.0000,14.0000,1.0000,3.0000,10.0000,0.0000,11.0000,0.0000,0.0000,0.0000,30.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,1.0000,1.0000
960,"SVAR05001","","FALSE",316.0000,2.0000,8.0000,12.0000,51.0000,3.0000,174.0000,0.0000,0.0000,0.0000,354.0000,373.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,29.0000,2.0000,2.0000,6.0000
961,"SVAR06001","","FALSE",628.0000,3.0000,8.0000,14.0000,43.0000,4.0000,241.0000,0.0000,0.0000,0.0000,474.0000,496.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,40.0000,1.0000,1.0000,8.0000
962,"SVAR07001","","FALSE",289.0000,10.0000,3.0000,5.0000,21.0000,1.0000,24.0000,0.0000,0.0000,0.0000,44.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,2.0000,1.0000
963,"SVAR08001","","FALSE",330.0000,3.0000,6.0000,9.0000,36.0000,2.0000,119.0000,0.0000,0.0000,0.0000,251.0000,278.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,20.0000,1.0000,1.0000,4.0000
964,"SVAR09001","","FALSE",316.0000,3.0000,5.0000,12.0000,57.0000,3.0000,105.0000,0.0000,0.0000,0.0000,226.0000,236.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,17.0000,2.0000,3.0000,3.0000
965,"SVAR100001","M74B09","FALSE",155.0000,2.0000,7.0000,8.0000,24.0000,2.0000,45.0000,0.0000,0.0000,0.0000,190.0000,211.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,1.0000,6.0000
966,"SVAR10001","","FALSE",294.0000,5.0000,3.0000,13.0000,36.0000,3.0000,46.0000,0.0000,0.0000,0.0000,104.0000,124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,2.0000,2.0000,2.0000
967,"SVAR101001","M74B09","TRUE",245.0000,1.0000,17.0000,18.0000,68.0000,6.0000,-1135.0000,0.0000,0.0000,0.0000,550.0000,606.0000,1.0000,-0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,-192.0000,1.0000,1.0000,14.0000
968,"SVAR102001","M74CO9","TRUE",125.0000,1.0000,10.0000,16.0000,43.0000,4.0000,96.0000,0.0000,0.0000,0.0000,276.0000,288.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,16.0000,1.0000,1.0000,11.0000
969,"SVAR103001","M74BC9","TRUE",234.0000,1.0000,15.0000,20.0000,58.0000,6.0000,153.0000,0.0000,0.0000,0.0000,660.0000,713.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,25.0000,1.0000,1.0000,15.0000
970,"SVAR104001","","FALSE",159.0000,1.0000,10.0000,19.0000,50.0000,5.0000,-714.0000,0.0000,0.0000,0.0000,376.0000,398.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-121.0000,1.0000,1.0000,12.0000
971,"SVAR105001","","FALSE",158.0000,3.0000,3.0000,8.0000,21.0000,2.0000,-237.0000,0.0000,0.0000,0.0000,121.0000,129.0000,3333333333.0000,3333333333.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.0000,2.0000,2.0000,4.0000
972,"SVAR106001","","FALSE",130.0000,1.0000,11.0000,14.0000,43.0000,4.0000,-586.0000,0.0000,0.0000,0.0000,355.0000,347.0000,1.0000,-0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,-99.0000,1.0000,1.0000,12.0000
973,"SVAR11001","","FALSE",352.0000,5.0000,3.0000,8.0000,52.0000,2.0000,51.0000,0.0000,0.0000,0.0000,124.0000,147.0000,2000000000.0000,2000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,2.0000,4.0000,1.0000
974,"SVAR12001","","FALSE",277.0000,9.0000,3.0000,5.0000,19.0000,1.0000,22.0000,0.0000,0.0000,0.0000,64.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,2.0000,2.0000,1.0000
975,"SVAR13001","M74BC9","FALSE",310.0000,6.0000,3.0000,5.0000,15.0000,1.0000,48.0000,0.0000,0.0000,0.0000,98.0000,104.0000,1666666666.0000,1666666666.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,1.0000,3.0000
976,"SVAR14001","","FALSE",583.0000,2.0000,12.0000,23.0000,68.0000,6.0000,335.0000,0.0000,0.0000,0.0000,743.0000,748.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,56.0000,1.0000,1.0000,12.0000
977,"SVAR15001","","TRUE",428.0000,1.0000,20.0000,28.0000,117.0000,8.0000,-1807.0000,0.0000,0.0000,0.0000,706.0000,714.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-306.0000,1.0000,2.0000,14.0000
978,"SVAR16001","","TRUE",325.0000,8.0000,2.0000,5.0000,16.0000,1.0000,-174.0000,0.0000,0.0000,0.0000,74.0000,82.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-29.0000,1.0000,1.0000,2.0000
979,"SVAR17001","M69711","FALSE",222.0000,5.0000,3.0000,5.0000,15.0000,1.0000,31.0000,0.0000,0.0000,0.0000,92.0000,101.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,3.0000
980,"SVAR18001","","FALSE",223.0000,8.0000,2.0000,3.0000,15.0000,1.0000,19.0000,0.0000,0.0000,0.0000,59.0000,65.0000,2500000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,1.0000,2.0000,1.0000
981,"SVAR19001","","FALSE",245.0000,4.0000,5.0000,8.0000,31.0000,2.0000,-280.0000,0.0000,0.0000,0.0000,153.0000,186.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-47.0000,2.0000,2.0000,3.0000
982,"SVAR20001","","FALSE",87.0000,1.0000,8.0000,13.0000,48.0000,3.0000,41.0000,0.0000,0.0000,0.0000,200.0000,261.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,2.0000,7.0000
983,"SVAR21001","M74CB9","FALSE",191.0000,1.0000,15.0000,16.0000,53.0000,5.0000,151.0000,0.0000,0.0000,0.0000,290.0000,316.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,25.0000,1.0000,1.0000,14.0000
984,"SVAR22001","M74CB9","TRUE",201.0000,1.0000,10.0000,25.0000,62.0000,6.0000,176.0000,0.0000,0.0000,0.0000,489.0000,512.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,29.0000,2.0000,1.0000,12.0000
985,"SVAR23001","","TRUE",357.0000,7.0000,3.0000,5.0000,19.0000,1.0000,35.0000,0.0000,0.0000,0.0000,120.0000,126.0000,1.0000,-2857142857.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,2.0000,2.0000,2.0000
986,"SVAR24001","M74BB9","FALSE",211.0000,3.0000,4.0000,8.0000,28.0000,2.0000,41.0000,0.0000,0.0000,0.0000,144.0000,161.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,1.0000,2.0000,3.0000
987,"SVAR25001","M74CB9","TRUE",154.0000,4.0000,4.0000,7.0000,23.0000,2.0000,20.0000,0.0000,0.0000,0.0000,84.0000,98.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,2.0000,2.0000,3.0000
988,"SVAR26001","M74BB9","FALSE",241.0000,4.0000,4.0000,6.0000,22.0000,1.0000,-274.0000,0.0000,0.0000,0.0000,146.0000,164.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-46.0000,1.0000,1.0000,3.0000
989,"SVAR27001","M74OO9","FALSE",232.0000,1.0000,13.0000,23.0000,72.0000,6.0000,-1076.0000,0.0000,0.0000,0.0000,576.0000,588.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-182.0000,1.0000,1.0000,12.0000
990,"SVAR28001","M74CO9","TRUE",133.0000,1.0000,10.0000,17.0000,51.0000,4.0000,67.0000,0.0000,0.0000,0.0000,323.0000,367.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,1.0000,10.0000
991,"SVAR29001","M74CO9","TRUE",110.0000,2.0000,4.0000,8.0000,23.0000,2.0000,29.0000,0.0000,0.0000,0.0000,144.0000,150.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,1.0000,5.0000
992,"SVAR30001","M74CO9","TRUE",121.0000,1.0000,11.0000,14.0000,40.0000,4.0000,72.0000,0.0000,0.0000,0.0000,295.0000,334.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,12.0000,1.0000,1.0000,11.0000
993,"SVAR31001","M74CO9","TRUE",120.0000,1.0000,11.0000,13.0000,40.0000,4.0000,78.0000,0.0000,0.0000,0.0000,288.0000,317.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,13.0000,1.0000,1.0000,11.0000
994,"SVAR32001","","FALSE",97.0000,1.0000,8.0000,16.0000,39.0000,4.0000,65.0000,0.0000,0.0000,0.0000,226.0000,254.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,2.0000,1.0000,9.0000
995,"SVAR33001","","FALSE",124.0000,1.0000,11.0000,14.0000,46.0000,4.0000,-576.0000,0.0000,0.0000,0.0000,257.0000,292.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-97.0000,1.0000,1.0000,10.0000
996,"SVAR34001","","TRUE",128.0000,2.0000,6.0000,10.0000,44.0000,3.0000,30.0000,0.0000,0.0000,0.0000,193.0000,225.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,3.0000,3.0000
997,"SVAR35001","M74BC9","TRUE",235.0000,1.0000,15.0000,20.0000,62.0000,6.0000,-1083.0000,0.0000,0.0000,0.0000,590.0000,667.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-183.0000,1.0000,1.0000,15.0000
998,"SVAR36001","m74bb9","TRUE",164.0000,1.0000,12.0000,16.0000,48.0000,5.0000,84.0000,0.0000,0.0000,0.0000,414.0000,456.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,14.0000,1.0000,1.0000,13.0000
999,"SVAR37001","M74BB9","TRUE",229.0000,1.0000,15.0000,20.0000,59.0000,6.0000,-1037.0000,0.0000,0.0000,0.0000,626.0000,658.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-175.0000,1.0000,1.0000,15.0000
1000,"SVAR38001","M74BC9","TRUE",229.0000,1.0000,17.0000,17.0000,82.0000,6.0000,-1068.0000,0.0000,0.0000,0.0000,561.0000,564.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-181.0000,1.0000,2.0000,11.0000
